"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
166.8828125,3.480226856e-13,7.002667867e-13,8.403297822e-13,9.193925293e-13,7.824928223e-13,3.106424887e-13,3.784895987e-13,5.637237955e-13,3.783213961e-13,2.478673877e-13,5.121177236e-13,2.969540346e-13,4.595747408e-13,6.959942692e-13,6.6564442e-13,6.818993941e-13,7.941458961e-13,4.867561435e-13,3.580881875e-13,1.001046527e-12,4.381822386e-13,4.331109476e-13,1.999112549e-13,5.944074568e-13,1.146476255e-13,5.143071014e-13,5.592543264e-13,2.607719749e-13,7.954881532e-13,9.015324889e-13,1.814142837e-12,5.062029844e-13
166.890625,3.509565522e-13,7.046009445e-13,8.292244138e-13,9.1794198e-13,7.928878513e-13,3.086507312e-13,3.782222373e-13,5.663379238e-13,3.833343603e-13,2.440055436e-13,5.199482139e-13,2.924339621e-13,4.580658874e-13,6.866641525e-13,6.743336893e-13,6.890793009e-13,8.089782469e-13,4.886238517e-13,3.587708279e-13,1.014315621e-12,4.406232193e-13,4.375440384e-13,2.079220023e-13,6.075177038e-13,1.173529893e-13,5.23583804e-13,5.604187043e-13,2.643065373e-13,7.98876984e-13,8.922857669e-13,1.866020254e-12,5.159545915e-13
166.8984375,3.542232304e-13,7.094753747e-13,8.182632738e-13,9.170455636e-13,8.033171331e-13,3.068445471e-13,3.780898588e-13,5.688506879e-13,3.882808837e-13,2.403106338e-13,5.280614487e-13,2.881150561e-13,4.564990586e-13,6.774482584e-13,6.829053805e-13,6.961123163e-13,8.236937337e-13,4.906241297e-13,3.596378461e-13,1.02750297e-12,4.430681767e-13,4.420462887e-13,2.160954102e-13,6.206017247e-13,1.20039328e-13,5.329036216e-13,5.617598773e-13,2.678502011e-13,8.026945363e-13,8.829555102e-13,1.918995296e-12,5.255670994e-13
166.90625,3.579715013e-13,7.14958586e-13,8.076584158e-13,9.168326642e-13,8.139366426e-13,3.052024994e-13,3.78049149e-13,5.714775383e-13,3.933231832e-13,2.368926248e-13,5.365164845e-13,2.841601092e-13,4.550598863e-13,6.689109635e-13,6.919193306e-13,7.034267546e-13,8.38455914e-13,4.927635378e-13,3.606631542e-13,1.040804533e-12,4.455234196e-13,4.466595966e-13,2.245336174e-13,6.336622401e-13,1.227715211e-13,5.423900726e-13,5.634660114e-13,2.715329099e-13,8.071283002e-13,8.740799927e-13,1.972352059e-12,5.352308869e-13
166.9140625,3.622045411e-13,7.21054646e-13,7.974896349e-13,9.17440016e-13,8.250415958e-13,3.037019536e-13,3.780377457e-13,5.744017414e-13,3.986130692e-13,2.336142581e-13,5.452248132e-13,2.805113002e-13,4.537859466e-13,6.609348238e-13,7.014509759e-13,7.11363259e-13,8.53848796e-13,4.952463892e-13,3.618557237e-13,1.054904095e-12,4.482892506e-13,4.514355699e-13,2.333295759e-13,6.471930635e-13,1.256435075e-13,5.521677938e-13,5.655063369e-13,2.753892797e-13,8.119998294e-13,8.656057556e-13,2.02641241e-12,5.45163799e-13
166.921875,3.667796617e-13,7.275934914e-13,7.876507329e-13,9.186917202e-13,8.364349646e-13,3.02323914e-13,3.781115047e-13,5.774987462e-13,4.041114534e-13,2.304905881e-13,5.540452537e-13,2.770994364e-13,4.525589011e-13,6.529934535e-13,7.107966321e-13,7.195203815e-13,8.696678145e-13,4.980228643e-13,3.631493518e-13,1.069760937e-12,4.514521397e-13,4.563642232e-13,2.423712803e-13,6.613586037e-13,1.286601533e-13,5.621427984e-13,5.677509021e-13,2.794413624e-13,8.172411429e-13,8.571323158e-13,2.082407848e-12,5.551694937e-13
166.9296875,3.717061027e-13,7.344163299e-13,7.781269495e-13,9.202479026e-13,8.478376309e-13,3.010394447e-13,3.782112949e-13,5.806700932e-13,4.097069726e-13,2.276171333e-13,5.631284126e-13,2.73954629e-13,4.513344194e-13,6.453015713e-13,7.201128502e-13,7.276942281e-13,8.854845168e-13,5.008430744e-13,3.644784866e-13,1.084792096e-12,4.547595431e-13,4.614284488e-13,2.515580738e-13,6.75628857e-13,1.317032953e-13,5.723065634e-13,5.702118429e-13,2.836414334e-13,8.229611744e-13,8.487735698e-13,2.139380222e-12,5.651195197e-13
166.9375,3.770341438e-13,7.415125574e-13,7.688836851e-13,9.220377837e-13,8.59252374e-13,2.998250008e-13,3.781625561e-13,5.839490128e-13,4.154021452e-13,2.248807743e-13,5.726166542e-13,2.710152651e-13,4.501383731e-13,6.380877921e-13,7.300351591e-13,7.361120574e-13,9.013770713e-13,5.036765343e-13,3.658949723e-13,1.099810112e-12,4.58063615e-13,4.666720522e-13,2.609718072e-13,6.896993202e-13,1.347039085e-13,5.826703021e-13,5.727767438e-13,2.87908479e-13,8.289363264e-13,8.406620017e-13,2.195639258e-12,5.751467296e-13
166.9453125,3.827470454e-13,7.489807145e-13,7.599066404e-13,9.242889692e-13,8.706718539e-13,2.987054103e-13,3.779781751e-13,5.873306786e-13,4.212576754e-13,2.221981472e-13,5.82251215e-13,2.682360507e-13,4.490163755e-13,6.309371137e-13,7.40204816e-13,7.446101539e-13,9.172433159e-13,5.065693695e-13,3.674964163e-13,1.114858497e-12,4.614803803e-13,4.721723643e-13,2.706873135e-13,7.038309803e-13,1.377627107e-13,5.930071191e-13,5.752314462e-13,2.923239618e-13,8.349643423e-13,8.325742427e-13,2.251858189e-12,5.851590981e-13
166.953125,3.888964954e-13,7.568976887e-13,7.514229463e-13,9.271630512e-13,8.820446081e-13,2.977874111e-13,3.778270675e-13,5.908430751e-13,4.272724096e-13,2.196560647e-13,5.91899427e-13,2.657139199e-13,4.480288087e-13,6.237306462e-13,7.501237661e-13,7.528791284e-13,9.327911816e-13,5.094826965e-13,3.693354887e-13,1.129948829e-12,4.651542333e-13,4.779378532e-13,2.807043244e-13,7.181790987e-13,1.409677888e-13,6.031723435e-13,5.776332893e-13,2.969389589e-13,8.412822273e-13,8.245997763e-13,2.308712926e-12,5.950651276e-13
166.9609375,3.954890551e-13,7.652360064e-13,7.435219341e-13,9.306804711e-13,8.934386135e-13,2.971488721e-13,3.777551084e-13,5.945660117e-13,4.334264534e-13,2.172641879e-13,6.018052196e-13,2.634817378e-13,4.471934959e-13,6.168112138e-13,7.600677314e-13,7.611214269e-13,9.48319554e-13,5.125417033e-13,3.714554814e-13,1.145324713e-12,4.691258614e-13,4.83920135e-13,2.910662413e-13,7.32625972e-13,1.442438472e-13,6.133283662e-13,5.801482244e-13,3.015910332e-13,8.480064963e-13,8.170467862e-13,2.364955246e-12,6.051250672e-13
166.96875,4.024197201e-13,7.739108092e-13,7.359718367e-13,9.34870692e-13,9.049787158e-13,2.967030958e-13,3.776956877e-13,5.985015072e-13,4.397298454e-13,2.149319559e-13,6.119158423e-13,2.615048025e-13,4.465229024e-13,6.102594676e-13,7.702335205e-13,7.696200528e-13,9.64269525e-13,5.159334672e-13,3.739081609e-13,1.161134033e-12,4.73339535e-13,4.901319245e-13,3.017253619e-13,7.470876758e-13,1.475135427e-13,6.236387434e-13,5.827653349e-13,3.062348666e-13,8.549057018e-13,8.097825098e-13,2.419769691e-12,6.154246219e-13
166.9765625,4.097445999e-13,7.82936563e-13,7.286899337e-13,9.397241628e-13,9.167556752e-13,2.96332536e-13,3.776406788e-13,6.026144247e-13,4.461840652e-13,2.126791251e-13,6.219097248e-13,2.598167325e-13,4.46054238e-13,6.040819767e-13,7.80547511e-13,7.783916794e-13,9.805500594e-13,5.196528517e-13,3.766837492e-13,1.17714748e-12,4.776655823e-13,4.965980541e-13,3.125040845e-13,7.615421045e-13,1.507905869e-13,6.341196571e-13,5.855215298e-13,3.110154669e-13,8.619885042e-13,8.026086676e-13,2.473782852e-12,6.257723304e-13
166.984375,4.176523686e-13,7.925471331e-13,7.216885254e-13,9.452763124e-13,9.287664606e-13,2.960545683e-13,3.775956167e-13,6.068829477e-13,4.527396351e-13,2.106555198e-13,6.320078438e-13,2.583934392e-13,4.457382929e-13,5.984611052e-13,7.912043199e-13,7.875030345e-13,9.969636943e-13,5.236455444e-13,3.79698565e-13,1.193252288e-12,4.820263714e-13,5.032525385e-13,3.234193141e-13,7.760016638e-13,1.540358918e-13,6.447229454e-13,5.885696293e-13,3.159027315e-13,8.695730315e-13,7.957033481e-13,2.528253584e-12,6.361941537e-13
166.9921875,4.261399639e-13,8.029067663e-13,7.147434985e-13,9.516181213e-13,9.409124469e-13,2.958781081e-13,3.77491928e-13,6.112464875e-13,4.5927681e-13,2.089211732e-13,6.426904055e-13,2.571513576e-13,4.45482626e-13,5.933090516e-13,8.022655133e-13,7.969250745e-13,1.013441617e-12,5.278420409e-13,3.828616141e-13,1.209516021e-12,4.864837239e-13,5.1004771e-13,3.346178827e-13,7.904793546e-13,1.571714961e-13,6.553751147e-13,5.919016397e-13,3.207536543e-13,8.777391874e-13,7.892006291e-13,2.583727862e-12,6.467248519e-13
167,4.350559908e-13,8.137321904e-13,7.077571219e-13,9.585004566e-13,9.530903194e-13,2.957127144e-13,3.773134938e-13,6.156341166e-13,4.657222996e-13,2.073590185e-13,6.537273019e-13,2.561113817e-13,4.453330179e-13,5.882852159e-13,8.133340313e-13,8.063146364e-13,1.029810763e-12,5.321021693e-13,3.861309566e-13,1.225862918e-12,4.910867004e-13,5.170237253e-13,3.46005889e-13,8.048850311e-13,1.60230739e-13,6.660679428e-13,5.954464948e-13,3.256129378e-13,8.863120925e-13,7.830611411e-13,2.638370967e-12,6.571569215e-13
