"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
65.59375,1.037680064e-13,5.284015506e-14,2.867320311e-14,1.714212049e-14,6.231446933e-15,5.508587623e-15,6.050220841e-14,3.023450959e-14,1.771364003e-14,8.776535126e-14,1.12542997e-13,5.590177345e-14,1.069529151e-14,7.686501809e-14,2.145144089e-13,6.203294254e-14,2.43334575e-14,1.108919128e-15,3.287083391e-14,5.712562228e-14,1.649928171e-13,1.120149892e-14,4.972881073e-14,1.696836142e-13,2.547648747e-14,5.735381468e-15,5.335829492e-14,4.406027761e-14,5.71138721e-14,1.07610045e-14,1.595530804e-14,3.892013607e-14
65.6015625,8.909987986e-14,5.122452533e-14,2.094013068e-14,1.661535713e-14,6.74166082e-15,6.892033612e-15,7.537806036e-14,3.360863203e-14,2.230403571e-14,8.103548499e-14,9.553260905e-14,5.10323961e-14,1.175114978e-14,6.100949232e-14,1.612857296e-13,5.375875908e-14,2.091210796e-14,1.32433046e-15,3.042642918e-14,6.185439066e-14,1.816522307e-13,9.306764075e-15,4.671100549e-14,1.729912717e-13,2.062618133e-14,4.304599315e-15,6.083984063e-14,4.284358601e-14,5.620108481e-14,1.023691242e-14,1.553683599e-14,4.298560281e-14
65.609375,7.879217373e-14,4.973592106e-14,1.601734223e-14,1.619525479e-14,7.183464698e-15,8.320183989e-15,8.796318356e-14,3.620284131e-14,2.675429164e-14,7.573113877e-14,8.090687038e-14,4.920117299e-14,1.37906096e-14,4.862562014e-14,1.189930628e-13,4.631753321e-14,1.817432676e-14,1.970591578e-15,2.828421368e-14,6.425075521e-14,1.997337143e-13,8.901734189e-15,4.314396553e-14,1.680583571e-13,1.616721081e-14,3.591296465e-15,6.573447877e-14,3.986019923e-14,5.260771365e-14,9.431426994e-15,1.441519161e-14,4.562959271e-14
65.6171875,7.092893362e-14,4.876421937e-14,1.267304954e-14,1.661967579e-14,7.406154589e-15,9.547675543e-15,9.559038364e-14,3.774234095e-14,3.100629335e-14,7.168652276e-14,6.926294125e-14,4.959064197e-14,1.657435629e-14,4.009498832e-14,8.836307524e-14,4.056099337e-14,1.658157734e-14,3.127773515e-15,2.709547941e-14,6.64474182e-14,2.184833953e-13,9.832481462e-15,3.901946284e-14,1.571746097e-13,1.240663532e-14,3.279869394e-15,6.905086776e-14,3.582039628e-14,4.678104084e-14,8.72954759e-15,1.32134558e-14,4.619588475e-14
65.625,6.558019663e-14,4.681412971e-14,1.048242638e-14,1.82586419e-14,7.606793144e-15,1.070118801e-14,9.834504287e-14,3.907104485e-14,3.553048641e-14,6.859100792e-14,5.997854684e-14,5.132449662e-14,1.882018696e-14,3.565790416e-14,6.688929675e-14,3.590044496e-14,1.56838637e-14,5.026593113e-15,2.597130553e-14,6.736296856e-14,2.341323079e-13,1.095991808e-14,3.517195511e-14,1.421328707e-13,9.60695276e-15,3.176371076e-15,6.883867053e-14,3.042610079e-14,4.02075935e-14,8.234548577e-15,1.18145714e-14,4.346700105e-14
65.6328125,6.295525372e-14,4.47795018e-14,1.018937893e-14,1.946418104e-14,7.260151962e-15,1.136782768e-14,9.397233689e-14,3.91255689e-14,3.902995687e-14,6.505912874e-14,5.272113685e-14,5.337402793e-14,1.990462403e-14,3.350710441e-14,5.59917432e-14,3.378006499e-14,1.575517779e-14,7.724049166e-15,2.499611077e-14,6.668312958e-14,2.432443763e-13,1.332669239e-14,3.318002076e-14,1.254511195e-13,7.600991996e-15,3.548895344e-15,6.346828982e-14,2.382026248e-14,3.360650242e-14,8.874852066e-15,9.978737857e-15,3.964094243e-14
65.640625,6.24156085e-14,4.262876925e-14,1.086131119e-14,2.010002609e-14,6.390920494e-15,1.131401602e-14,8.523126013e-14,3.713794309e-14,4.131225332e-14,6.211345309e-14,4.69161667e-14,5.741719791e-14,2.030839741e-14,3.325999156e-14,5.46272802e-14,3.457597659e-14,1.694611444e-14,1.150386626e-14,2.432008981e-14,6.69415662e-14,2.439519327e-13,1.619982846e-14,3.03294038e-14,1.138395642e-13,6.36911145e-15,3.807375054e-15,5.524305933e-14,1.797877221e-14,2.779257924e-14,1.199254374e-14,8.432471011e-15,3.506167119e-14
65.6484375,6.207226885e-14,4.087828991e-14,1.228384745e-14,2.123967171e-14,5.320686598e-15,1.079657154e-14,7.449848726e-14,3.458053058e-14,4.256859668e-14,6.069842421e-14,4.663211466e-14,6.327176789e-14,1.9712646e-14,3.627371282e-14,6.714734939e-14,3.959485742e-14,1.875351985e-14,1.632123831e-14,2.427167644e-14,6.76569522e-14,2.354761907e-13,1.851293457e-14,2.651315266e-14,1.070972676e-13,6.027061439e-15,4.077289601e-15,4.69890057e-14,1.337705745e-14,2.234674669e-14,1.707510992e-14,7.847571953e-15,2.922778767e-14
65.65625,6.022947052e-14,3.9772758e-14,1.401678671e-14,2.307549969e-14,4.265275593e-15,9.985127293e-15,6.236873752e-14,3.11984044e-14,4.205394054e-14,5.904017138e-14,5.314486227e-14,6.757463934e-14,1.815475993e-14,4.079480718e-14,9.298522289e-14,4.776540421e-14,2.086578924e-14,2.192268536e-14,2.359761e-14,6.890257131e-14,2.158480422e-13,2.096950476e-14,2.33800023e-14,1.045047863e-13,7.031921905e-15,4.588636703e-15,3.790145637e-14,1.045428587e-14,1.856326199e-14,2.389550232e-14,7.919283216e-15,2.342874532e-14
65.6640625,5.707412125e-14,4.011371663e-14,1.620385309e-14,2.411793583e-14,3.509148475e-15,8.657102115e-15,5.212505241e-14,2.730902918e-14,4.045229841e-14,5.720455631e-14,6.690185681e-14,7.14301139e-14,1.557701027e-14,4.614129585e-14,1.322584193e-13,5.968869512e-14,2.214256299e-14,2.803091554e-14,2.246811151e-14,6.816640601e-14,1.864772583e-13,2.154615817e-14,2.018372599e-14,1.040037427e-13,9.595560002e-15,4.476347444e-15,2.785803726e-14,9.246155299e-15,1.779895205e-14,3.303857094e-14,8.261042156e-15,1.792732666e-14
